,"{pod=""blackbox-node1-prometheus-blackbox-exporter-6d86b6b49c-sb8pw""}","{pod=""blackbox-node2-prometheus-blackbox-exporter-58d4865fdc-pffcn""}","{pod=""blackbox-node3-prometheus-blackbox-exporter-5f7b6d758-kswpr""}","{pod=""blackbox-node4-prometheus-blackbox-exporter-5f89b79b4-r4d7j""}","{pod=""blackbox-node5-prometheus-blackbox-exporter-5cd7c5ccbd-gcrt7""}","{pod=""deployment-deployer-7778b878f9-878wz""}","{pod=""deployment-optimizer-5ff457c9cc-bk2p5""}","{pod=""deployment-ricplt-a1mediator-76c7f6dcb4-zg85q""}","{pod=""deployment-ricplt-a1mediator-79f4db9784-nn8cm""}","{pod=""deployment-ricplt-alarmmanager-7c49487bcd-5jb27""}","{pod=""deployment-ricplt-alarmmanager-8645bb7fd5-jcg9l""}","{pod=""deployment-ricplt-appmgr-5549c4bd8c-9l9l4""}","{pod=""deployment-ricplt-appmgr-64f57d9f7b-slxr5""}","{pod=""deployment-ricplt-e2mgr-7474d7996f-c8lgd""}","{pod=""deployment-ricplt-e2mgr-8b6bdc696-jqsjq""}","{pod=""deployment-ricplt-e2term-opt-e2term-node2-alpha-67db65dd8bbph6s""}","{pod=""deployment-ricplt-e2term-opt-e2term-node3-alpha-759647dfbffcdtz""}","{pod=""deployment-ricplt-e2term-opt-e2term-node4-alpha-84ffb664f6nf4sr""}","{pod=""deployment-ricplt-e2term-opt-e2term-node5-alpha-6c9555699-s68x9""}","{pod=""deployment-ricplt-o1mediator-7f574b7d5f-dwvrp""}","{pod=""deployment-ricplt-o1mediator-c7bc47bb4-9tkmq""}","{pod=""deployment-ricplt-rtmgr-5c77cff858-zv8f9""}","{pod=""deployment-ricplt-rtmgr-fb5798778-hhlh8""}","{pod=""deployment-ricplt-submgr-5bdcb49d87-p9zgz""}","{pod=""deployment-ricplt-submgr-7675dbfd8b-mcf9w""}","{pod=""deployment-ricplt-vespamgr-555b7585d9-6sjqh""}","{pod=""deployment-ricplt-vespamgr-64fdb8d58d-wsk2c""}","{pod=""deployment-tiller-ricxapp-6ff54cb9c-vw7f9""}","{pod=""node-exporter-prometheus-node-exporter-gcskn""}","{pod=""node-exporter-prometheus-node-exporter-jsm7h""}","{pod=""node-exporter-prometheus-node-exporter-mp29z""}","{pod=""node-exporter-prometheus-node-exporter-tnfq8""}","{pod=""node-exporter-prometheus-node-exporter-wmpr2""}","{pod=""opt1-e2sim-node2-e2sim-helm-5d65dfdc74-c7n86""}","{pod=""opt1-e2sim-node3-e2sim-helm-687bf848b4-fxj7k""}","{pod=""opt1-e2sim-node4-e2sim-helm-785d755b9d-dfhth""}","{pod=""opt1-e2sim-node5-e2sim-helm-6666df6d44-7df5c""}","{pod=""opt2-e2sim-node2-e2sim-helm-d5974c75b-9fd4m""}","{pod=""opt2-e2sim-node3-e2sim-helm-7b87749554-tf9mx""}","{pod=""opt2-e2sim-node4-e2sim-helm-654f5cf45b-dpm25""}","{pod=""opt2-e2sim-node5-e2sim-helm-6fcf4959c6-9qvmr""}","{pod=""r4-infrastructure-kong-57684789c7-b9kpf""}","{pod=""r4-infrastructure-prometheus-alertmanager-6d6d49b774-v8sc4""}","{pod=""r4-infrastructure-prometheus-server-5b6c9fd9c4-5nljn""}","{pod=""ricxapp-opt1-xapp1-node2-e22-7577b49cd-2x6tk""}","{pod=""ricxapp-opt1-xapp1-node3-e23-7b8f9478f8-pgdh6""}","{pod=""ricxapp-opt1-xapp1-node4-e24-fd79d569d-rmfdr""}","{pod=""ricxapp-opt1-xapp1-node5-e25-594f44cd4b-nt4ml""}","{pod=""ricxapp-opt2-xapp1-node2-e22-6b65dcfcf4-mdcpq""}","{pod=""ricxapp-opt2-xapp1-node3-e23-5f4c8f6c58-rg28w""}","{pod=""ricxapp-opt2-xapp1-node4-e24-54b869bc8-rdkjf""}","{pod=""ricxapp-opt2-xapp1-node5-e25-56dbfdffbb-pxjcw""}","{pod=""statefulset-ricplt-dbaas-server-0""}"
2022-11-08 00:32:30,0.0739717918544732,0.05400728454923607,0.05969836892648744,0.05478267162544617,0.054842816169203425,0.021827630655616062,0.04833177088929255,,0.002898729137132485,,0.0009680993450454133,0.00028657182188122465,,,0.001221702311610062,0.014535438134853092,0.004729841729663044,0.005117022837170072,0.004949730891768828,0.0028419793547085456,,,0.0034079325217677603,0.0010631075105640556,,,0.003046852315903425,0.00040038611665505397,0.1944982923340734,0.19311689701906182,0.20585947295660406,0.20780593558668756,0.3878429730408941,0.0019479086771675052,0.002246325216023066,0.0019878725147446093,0.0021053241181686125,,,,,0.0026850673313339596,0.0016885937015443928,0.7031342950547892,0.0009467991653569054,0.0009616036730883682,0.0009280607938045663,0.0009807029391207286,,,,,0.010829782488409087
2022-11-08 00:32:31,0.0739717918544732,0.054341483959886056,0.05969836892648744,0.05478267162544617,0.055351308919305134,0.021827630655616062,0.04833177088929255,,0.0028167625059586704,,0.0009680993450454133,0.00028657182188122465,,,0.001221702311610062,0.014535438134853092,0.005071438628684201,0.005117022837170072,0.004949730891768828,0.0028419793547085456,,,0.00340793252176776,0.0010631075105640556,,,0.0028614805775201797,0.00040038611665505397,0.18091797324922523,0.19311689701906182,0.20585947295660406,0.20780593558668756,0.3878429730408941,0.0019657420378045927,0.0022364072686818833,0.002006299800031064,0.0021053241181686125,,,,,0.0026803536910739007,0.0016885937015443928,0.7031342950547892,0.0009467991653569054,0.0008935319808062291,0.0009890794652548168,0.000914292806011951,,,,,0.010832270018913407
2022-11-08 00:32:32,0.0739717918544732,0.054341483959886056,0.05969836892648744,0.05478267162544617,0.055351308919305134,0.021864995462681964,0.044884398681625345,,0.0028167625059586704,,0.0009376460629956713,0.00028657182188122465,,,0.001221702311610062,0.014520226622677348,0.005071438628684201,0.005117022837170072,0.004949730891768828,0.0028419793547085456,,,0.00340793252176776,0.0008711865106740119,,,0.0028355892133688646,0.00040038611665505397,0.17929320925103803,0.19200802320725813,0.20587801809180376,0.20780593558668756,0.3878429730408941,0.0021282039532084605,0.0022364072686818833,0.0020247270853175187,0.0021072116632110047,,,,,0.0026803536910739007,0.0016885937015443928,0.7031342950547892,0.0009603840104042215,0.0009588490824784151,0.0009818102047073735,0.0009230229620443009,,,,,0.010832270018913407
2022-11-08 00:32:33,0.0739717918544732,0.05383068944288869,0.05969836892648744,0.05478267162544617,0.055351308919305134,0.021864995462681964,0.04448063056172992,,0.0028167625059586704,,0.0009376460629956713,0.00015931591334838416,,,0.001221702311610062,0.013317212087224821,0.005071438628684201,0.004955884966802625,0.004949730891768828,0.0028419793547085456,,,0.00340793252176776,0.0008774276721503671,,,0.0028096978492175495,0.00040038611665505397,0.1776684452528508,0.19200802320725813,0.18961002835744256,0.20780593558668756,0.3878429730408941,0.001968773709112898,0.0022155302222972104,0.0020431543706039734,0.0021072116632110047,,,,,0.0027831265945745553,0.0016885937015443928,0.7021686082342555,0.0009528671052705948,0.0009588490824784151,0.000915939740675469,0.0010128431723831334,,,,,0.010832270018913407
2022-11-08 00:32:34,0.0739717918544732,0.0538306894428887,0.05969836892648744,0.05478267162544617,0.055351308919305134,0.021864995462681964,0.04407686244183448,,0.0028167625059586704,,0.0009376460629956715,0.00015931591334838416,,,0.001221702311610062,0.014495603143048943,0.004967933720871419,0.004955884966802625,0.004949730891768828,0.0028419793547085456,,,0.00340793252176776,0.0009368123235978872,,,0.0027838064850662344,0.00018106342532211287,0.1760436812546636,0.1918506651252544,0.1913150253446509,0.19195863970006016,0.3878429730408941,0.0019509403484758102,0.0022155302222972104,0.002061581655890428,0.0021072116632110047,,,,,0.0027831265945745553,0.001695889611277198,0.7021686082342555,0.0009528671052705948,0.0009588490824784151,0.0009099667991579473,0.0009376512667942923,,,,,0.010832270018913407
2022-11-08 00:32:35,0.0739717918544732,0.0538306894428887,0.0600708897472894,0.05478267162544617,0.055351308919305134,0.02190308533327818,0.043673094321939054,,0.0028167625059586704,,0.0009376460629956715,0.00013572034149308097,,,0.001221702311610062,0.014495603143048943,0.0049204905896591475,0.004955884966802625,0.004949730891768828,0.002655124032464524,,,0.00340793252176776,0.0008797993135113821,,,0.0030256849816028865,0.00018106342532211287,0.19352215160000513,0.1918506651252544,0.20528207649769709,0.19023420190975265,0.3878429730408941,0.0019331069878387227,0.0022155302222972104,0.0022081184997025305,0.0021072116632110047,,,,,0.0027831265945745553,0.0016964886629749648,0.7021686082342555,0.0009528671052705948,0.0009642157262182277,0.0009827778997945334,0.0009462107681580611,,,,,0.010922550233712
2022-11-08 00:32:36,0.07511485579092478,0.0538306894428887,0.0592028182793109,0.05478267162544617,0.055351308919305134,0.02190308533327818,0.04290018358924824,,0.0028167625059586704,,0.0009376460629956715,0.0001330650762706079,,,0.0012639925435500574,0.014495603143048943,0.0049204905896591475,0.005045397321372297,0.004217157564172567,0.0026312386531670653,,,0.00340793252176776,0.0008735581520350269,,,0.0029722809695837973,0.00018106342532211287,0.17825945683378713,0.1918506651252544,0.20528207649769709,0.1734273840682068,0.3878429730408941,0.0019152736272016351,0.0022155302222972104,0.0022081184997025305,0.0021072116632110047,,,,,0.0028400824428225523,0.0016970877146727317,0.7021686082342555,0.0008271805684941429,0.0008418419582028763,0.0009827778997945334,0.0009409708110056746,,,,,0.011186790121009786
2022-11-08 00:32:37,0.07511485579092478,0.053464055134316915,0.05342332879885335,0.05478267162544617,0.04994986483381279,0.02198693890999415,0.048484721945773426,,0.0028167625059586704,,0.0009376460629956715,0.0001118480500429955,,,0.0012639925435500574,0.014495603143048943,0.0049204905896591475,0.005045397321372297,0.004051571015913508,0.0026073532738696064,,,0.00340793252176776,0.0008673169905586716,,,0.0029722809695837973,0.00018106342532211287,0.1798800591095147,0.1918506651252544,0.20528207649769709,0.21023289937766854,0.3878429730408941,0.002135677553195285,0.0022155302222972104,0.0022081184997025305,0.0021072116632110047,,,,,0.002832916592361989,0.001692522940735748,0.7015388156024037,0.0008344875554131619,0.0008491938550001877,0.0009827778997945334,0.0009495303123694433,,,,,0.011186790121009786
2022-11-08 00:32:38,0.07511485579092478,0.04870090952173697,0.05290867400259247,0.054782671625446165,0.0494821994296947,0.02198693890999415,0.048484721945773426,,0.0028167625059586704,,0.0006935773091721739,0.0,,,0.0012639925435500574,0.01427696770465807,0.0049204905896591475,0.005063030480702545,0.004015558483899274,0.002809625280659483,,,0.0023444687828863514,0.0007978579953518028,,,0.0029722809695837973,0.00018106342532211287,0.19437899970049802,0.1918506651252544,0.20589649337410837,0.21023289937766854,0.3605436852239954,0.002135677553195285,0.0022155302222972104,0.0020403615648110092,0.0021072116632110047,,,,,0.002832916592361989,0.0016930636637496616,0.7015388156024037,0.0008417945423321812,0.000856545751797499,0.0009827778997945334,0.0009580898137332122,,,,,0.011186790121009786
2022-11-08 00:32:39,0.07511485579092478,0.05258495631478163,0.0533930987500293,0.05485549982776682,0.04993052308474276,0.02198693890999415,0.04387352987189681,,0.0028048266366779984,,0.0006935773091721739,0.0,,,0.0015167945038543403,0.01427696770465807,0.0049204905896591475,0.005063030480702545,0.003792137510480204,0.002809625280659483,,,0.0020910037800535813,0.000870754926154918,,,0.0029722809695837973,0.0001931170754387905,0.19437899970049802,0.1928595150659047,0.20589649337410837,0.210891807852658,0.3573237967454934,0.002135677553195285,0.002195732162129453,0.0021762477598314244,0.0021072116632110047,,,,,0.002832916592361989,0.0015563803529697402,0.702046230217003,0.0008491015292512003,0.0009254219969431112,0.0009827778997945334,0.0010235799852509676,,,,,0.011188225240910126
2022-11-08 00:32:40,0.07511485579092478,0.05258495631478163,0.05387752349746614,0.05515489312647606,0.05037884673979081,0.022052823423958708,0.044277952636372034,,0.0027088822451295617,,0.0006935773091721739,0.0,,,0.0015167945038543403,0.01427696770465807,0.0049204905896591475,0.005063030480702545,0.0042033615408437405,0.002809625280659483,,,0.0020910037800535813,0.000870754926154918,,,0.0029722809695837973,0.0001931170754387905,0.194378999700498,0.1918871935576005,0.20589649337410837,0.210891807852658,0.3633297922368711,0.002135677553195285,0.002195732162129453,0.0021762477598314244,0.002101757034106433,,,,,0.0027335813518786613,0.0015451043495720172,0.7030928764212871,0.0008564085161702193,0.0009254219969431112,0.0009827778997945334,0.0010235799852509676,,,,,0.011188225240910126
2022-11-08 00:32:41,0.07511485579092478,0.05258495631478163,0.05801063544259722,0.05515489312647606,0.05082717039483886,0.022052823423958708,0.04468237540084725,,0.0027088822451295617,,0.000654877459411533,0.0,,,0.0015167945038543403,0.01427696770465807,0.004489900503767699,0.005063030480702545,0.0042033615408437405,0.002809625280659483,,,0.0014416955727710808,0.000870754926154918,,,0.0029722809695837973,0.0001931170754387905,0.194378999700498,0.1918871935576005,0.19217666678420736,0.210891807852658,0.36095695978636466,0.002156379845291401,0.002195732162129453,0.0021762477598314244,0.0021183774918609537,,,,,0.0027335813518786613,0.0017041505991688152,0.7030928764212871,0.0008637155030892384,0.0009254219969431112,0.0009827778997945334,0.0010235799852509676,,,,,0.010028838419073547
2022-11-08 00:32:42,0.0750003520201975,0.046407364124716424,0.05801063544259722,0.05515489312647606,0.05452239600360602,0.022052823423958708,0.04864440411871983,,0.002677832872696742,,0.0006548774594115329,0.0,,,0.0016149627038594568,0.01427696770465807,0.004782808162640147,0.005063030480702545,0.0042033615408437405,0.002809625280659483,,,0.0014416955727710808,0.0007367290642125786,,,0.0029722809695837973,0.0001931170754387905,0.194378999700498,0.1918871935576005,0.19047166979699903,0.210891807852658,0.35763930416640166,0.002156379845291401,0.002195732162129453,0.0021762477598314244,0.0021183774918609537,,,,,0.0027335813518786613,0.001712815159400616,0.7030928764212871,0.0009199525100803158,0.0008541049220607917,0.0009827778997945334,0.0010235799852509676,,,,,0.009810534938763762
2022-11-08 00:32:43,0.0752990958765323,0.04683488073194271,0.05801063544259722,0.055570998914533265,0.05452239600360602,0.022052823423958708,0.04864440411871983,,0.002677832872696742,,0.0006548774594115329,0.0,,,0.0016149627038594566,0.013916675156834686,0.004782808162640147,0.004586065472881577,0.0042033615408437405,0.0022032796837984743,,,0.0014416955727710808,0.0007367290642125786,,,0.0029722809695837973,0.0001931170754387905,0.194378999700498,0.1918871935576005,0.18876667280979068,0.210891807852658,0.39354181169163394,0.002156379845291401,0.002195732162129453,0.0021762477598314244,0.002139199456311648,,,,,0.0026346435281016586,0.001712815159400616,0.7030928764212871,0.0008492834862705348,0.0008467530252634803,0.0009827778997945334,0.0010235799852509676,,,,,0.009901422333189053
2022-11-08 00:32:44,0.0694924488969468,0.047262397339168996,0.05801063544259722,0.055570998914533265,0.05452239600360602,0.02211167648449837,0.04864440411871983,,0.002677832872696742,,0.0006548774594115329,0.0,,,0.0016149627038594566,0.013916675156834686,0.004782808162640147,0.004586065472881577,0.004203361540843741,0.002093988468514708,,,0.0014416955727710808,0.0007367290642125786,,,0.0027925165889705473,0.0001931170754387905,0.194378999700498,0.1918871935576005,0.186989171548544,0.210891807852658,0.39354181169163394,0.002156379845291401,0.002195732162129453,0.002191277043710251,0.002139199456311648,,,,,0.0026346435281016586,0.001712815159400616,0.7030928764212871,0.0008482706426317225,0.0008357673304060841,0.0009542008914455954,0.0009551196667599844,,,,,0.009991423878070203
2022-11-08 00:32:45,0.06886337712623172,0.051419141311230196,0.05801063544259722,0.055570998914533265,0.05452239600360602,0.022200292633161978,0.04864440411871983,,0.0027292585675405476,,0.0006548774594115329,0.0,,,0.0016149627038594566,0.013916675156834686,0.004602513110367695,0.004586065472881577,0.004203361540843741,0.002093988468514708,,,0.0014416955727710808,0.0007367290642125786,,,0.002790848682406609,0.00016648495483909253,0.194378999700498,0.1918871935576005,0.18528417456133564,0.210891807852658,0.39354181169163394,0.002156379845291401,0.002179639664226419,0.002191277043710251,0.0021430163384194723,,,,,0.0027471069605475426,0.001712815159400616,0.7030928764212871,0.0008402450877160697,0.0009349511807466993,0.000896448844637926,0.0009465601653962155,,,,,0.010082311272495491
2022-11-08 00:32:46,0.06823430535551667,0.051419141311230196,0.05801063544259722,0.056099840410615054,0.05452239600360602,0.022200292633161978,0.04858148880389414,,0.0027292585675405476,,0.0006548774594115329,0.0,,,0.0016149627038594566,0.013916675156834686,0.004648284990940669,0.004586065472881577,0.004203361540843741,0.0025741793820935333,,,0.0014416955727710808,0.0007367290642125786,,,0.002790848682406609,0.0001650029916344841,0.194378999700498,0.1918871935576005,0.2075438642936339,0.210891807852658,0.39354181169163394,0.002156379845291401,0.002179639664226419,0.002191277043710251,0.0021430163384194723,,,,,0.0027471069605475426,0.001712815159400616,0.7030928764212871,0.0007981499540920287,0.0009349511807466993,0.0008844100539560166,0.0009380006640324469,,,,,0.01078114444823155
2022-11-08 00:32:47,0.07415170079929122,0.051419141311230196,0.05795546570383606,0.056099840410615054,0.05452239600360602,0.022200292633161978,0.04858148880389414,,0.0027292585675405476,,0.0006548774594115329,0.0,,,0.0016149627038594566,0.013916675156834686,0.004850090345498181,0.004067917408964217,0.004203361540843741,0.0025741793820935333,,,0.0014416955727710808,0.0007367290642125786,,,0.002790848682406609,0.00016352102842987572,0.194378999700498,0.1781960740942016,0.2075438642936339,0.210891807852658,0.39354181169163394,0.002156379845291401,0.002179639664226419,0.002191277043710251,0.0021430163384194723,,,,,0.002894018880817175,0.001712815159400616,0.7030928764212871,0.0008878609676630904,0.0009349511807466993,0.0008766735052309722,0.000929441162668678,,,,,0.01078114444823155
2022-11-08 00:32:48,0.07415170079929122,0.052063199067836075,0.05807525150996423,0.056099840410615054,0.04980841993389142,0.022200292633161978,0.04858148880389414,,0.0027292585675405476,,0.0006548774594115329,0.0,,,0.001683355323460793,0.013916675156834686,0.0048555829711669374,0.004067917408964217,0.004203361540843741,0.0025741793820935333,,,0.0014416955727710808,0.0007367290642125786,,,0.002790848682406609,0.00016834998216258188,0.18032244157924615,0.16332059120944512,0.2075438642936339,0.19292261394237756,0.39354181169163394,0.0021492025652269887,0.002179639664226419,0.0021853843195200253,0.0021430163384194723,,,,,0.002894018880817175,0.001712815159400616,0.5781127736427284,0.0008878609676630904,0.0009349511807466993,0.0008689369565059277,0.0009208816613049093,,,,,0.01078114444823155
2022-11-08 00:32:49,0.07415170079929122,0.052063199067836075,0.05807525150996423,0.056099840410615054,0.04934803698887938,0.022281265298608906,0.04858148880389414,,0.0027372878335187823,,0.000590689687223991,0.0,,,0.001683355323460793,0.013916675156834686,0.004949420819311148,0.004067917408964217,0.004203361540843741,0.0025741793820935333,,,0.0014416955727710808,0.0007367290642125786,,,0.002790848682406609,0.00016834998216258188,0.1819404488754358,0.17631450708890695,0.20764939059961215,0.21135416914256816,0.39354181169163394,0.0021492025652269887,0.002179639664226419,0.0021853843195200253,0.0021430163384194723,,,,,0.002894018880817175,0.001712815159400616,0.5781127736427284,0.0008878609676630904,0.0008327600566624192,0.0008612004077808832,0.0010031160432830174,,,,,0.009289211340664998
2022-11-08 00:32:50,0.06676622728199601,0.052063199067836075,0.058075251509964246,0.056099840410615054,0.053544296505662274,0.022281265298608906,0.04860336619964421,,0.0027372878335187823,,0.0005971157278572832,0.0,,,0.001683355323460793,0.013916675156834686,0.004949420819311148,0.004067917408964217,0.004203361540843741,0.0025741793820935333,,,0.0014416955727710808,0.0007220234711384838,,,0.002790848682406609,0.00014896683989213836,0.18355845617162553,0.17470514406595777,0.20764939059961215,0.21135416914256816,0.39354181169163394,0.0021492025652269887,0.002179639664226419,0.0021950395886440473,0.0021430163384194723,,,,,0.002903857663973632,0.001712815159400616,0.622129405693643,0.0008878609676630904,0.0008403904087351051,0.0008534638590558387,0.0010031160432830174,,,,,0.009285954783000577
2022-11-08 00:32:51,0.06738740091119477,0.052063199067836075,0.058075251509964246,0.056099840410615054,0.05304426257943866,0.022281265298608906,0.04860336619964421,,0.0027372878335187823,,0.0006035417684905753,0.0,,,0.001571952758610167,0.013916675156834686,0.004949420819311148,0.004414655380910288,0.004384680499657106,0.0025741793820935333,,,0.0014416955727710808,0.0007220234711384838,,,0.002569385244132499,0.00015047787411593408,0.19475284190122588,0.19468522821173928,0.20764939059961215,0.21135416914256816,0.39354181169163394,0.0021492025652269887,0.0021795833708631055,0.0021950395886440473,0.0021430163384194723,,,,,0.002903857663973632,0.0015844274066898654,0.6360273339277149,0.0008878609676630904,0.000848020760807791,0.0007249227523326224,0.0008044172148581759,,,,,0.010536931373506607
2022-11-08 00:32:52,0.07386732891758893,0.04829639733398473,0.058075251509964246,0.05139116418922274,0.05304426257943866,0.022281265298608906,0.04860336619964421,,0.0027372878335187823,,0.000662544602578692,0.0,,,0.001521637136100364,0.014119748554410253,0.004949420819311148,0.004414655380910288,0.004753860692635324,0.0025741793820935333,,,0.0014416955727710808,0.0007220234711384838,,,0.0026034530876848892,0.00015198890833972975,0.19475284190122588,0.1942733023775648,0.20764939059961215,0.211960353597521,0.39354181169163394,0.002137775770357151,0.0021795833708631055,0.0021950395886440473,0.0021430163384194723,,,,,0.002903857663973632,0.0016683345423604986,0.6360273339277149,0.0008878609676630904,0.000912097914063517,0.0008315173053821121,0.0007044961116921466,,,,,0.010536959078672864
2022-11-08 00:32:53,0.07386732891758893,0.04786692825269051,0.058075251509964246,0.05637884096212706,0.05304426257943866,0.022281265298608906,0.04860336619964421,,0.0027372878335187823,,0.000662544602578692,0.0,,,0.0014132112879051504,0.014358566483625674,0.004949420819311148,0.004112079379875218,0.004753860692635324,0.0025741793820935333,,,0.0013720395063303529,0.0007391655419283625,,,0.002578302530669825,0.00015349994256352541,0.1949134779472491,0.1942733023775648,0.19234995612887798,0.20989264922458822,0.39354181169163394,0.0021384941190625874,0.0021795833708631055,0.0021950395886440473,0.0021430163384194723,,,,,0.002903857663973632,0.001805822203572543,0.8171884506575448,0.0008878609676630904,0.000912097914063517,0.0008392417434725912,0.0009078313262453541,,,,,0.010536959078672864
2022-11-08 00:32:54,0.07386732891758893,0.0474374591713963,0.05814923073700792,0.05637884096212706,0.05304426257943866,0.022281265298608906,0.04860336619964421,,0.0027372878335187823,,0.000662544602578692,8.778826000300043e-05,,,0.0014265922013022092,0.014358566483625674,0.004949420819311148,0.004076924057433546,0.0048849716436718885,0.0025956942106104483,,,0.0012641468236378492,0.0006820316145759519,,,0.002818733961832514,0.0001550109767873211,0.1949134779472491,0.19573192550210272,0.19062455329775183,0.20989264922458822,0.39354181169163394,0.0021452846076962144,0.0020300073122249784,0.0021950395886440473,0.0021430163384194723,,,,,0.0029076457992626347,0.001802357250055942,0.8171884506575448,0.0008878609676630904,0.000912097914063517,0.0008469661815630706,0.0009078313262453541,,,,,0.010536959078672864
